10000
 
   2  5.398417E+02  2.602667E+01  4.689819E-01 -4.354832E+00  1.918450E+01
   2  5.387498E+02  1.444345E+01 -2.478904E+00  3.282873E+00  1.692222E+01
   2  5.262154E+02  2.306059E+01 -2.612899E+00 -8.039689E-01  7.473607E+00
   2  5.626742E+02  4.179104E+01 -4.421829E+00 -5.359793E-01  1.983984E+01
   2  5.121231E+02  7.475914E-01 -1.473943E+00 -3.014883E+00  1.126203E+01
   2  5.457417E+02  2.346423E+01 -3.282873E+00 -3.416868E+00  2.245224E+01
   2  5.093574E+02  2.273969E+01 -6.029767E+00 -2.679896E-01  3.642991E+01
   2  5.555497E+02  4.075768E+01  4.019844E-01 -6.967730E+00  4.871086E+01
   2  5.046857E+02  3.622739E+01  2.009922E-01 -6.029767E-01  4.039787E-01
   2  5.492452E+02  2.982153E+01  2.746894E+00 -1.339948E-01  7.563380E+00
   2  5.311860E+02  1.031399E+01  4.689819E-01 -3.081881E+00  9.717933E+00
   2  5.632317E+02  1.041019E+01  8.240681E+00 -3.818852E+00  8.249246E+01
   2  5.038122E+02  3.096571E+01  3.885850E+00 -2.612899E+00  2.192707E+01
   2  5.348351E+02  4.208846E+01  5.091803E+00 -3.282873E+00  3.670371E+01
   2  5.201949E+02  4.420346E+01  1.071959E+00  1.205953E+00  2.603419E+00
   2  5.509946E+02  3.957078E+01 -1.808930E+00  4.220837E+00  2.108769E+01
   2  5.147877E+02  2.116458E+00 -1.875927E+00  6.498749E+00  4.575284E+01
   2  5.485322E+02  2.190636E+01 -2.009922E-01  1.339948E-01  5.835248E-02
   2  5.094426E+02  3.494647E+01 -6.029767E-01  1.741933E+00  3.397910E+00
   2  5.624926E+02  8.908361E+00  5.225798E+00 -1.004961E+00  2.831891E+01
   2  5.030650E+02  1.814338E+01  3.416868E+00 -4.019844E+00  2.783414E+01
   2  5.393201E+02  3.450287E+01 -5.292795E+00 -8.039689E-01  2.866005E+01
   2  5.217361E+02  1.605314E+00 -1.808930E+00 -3.349870E+00  1.449386E+01
   2  5.596126E+02  7.075520E+00 -2.679896E-01  2.143917E+00  4.668199E+00
   2  5.033394E+02  3.391043E+01  2.277912E+00  4.019844E-01  5.350474E+00
   2  5.475106E+02  4.016683E+01 -3.215876E+00 -2.746894E+00  1.788728E+01
   2  5.180210E+02  3.175970E+01 -3.014883E+00 -2.612899E+00  1.591676E+01
   2  5.593096E+02  2.102217E+01  2.009922E-01  1.272951E+00  1.660801E+00
   2  5.076982E+02  1.260062E+01 -1.808930E+00 -6.297756E+00  4.293396E+01
   2  5.468007E+02  2.000593E+01 -2.210914E+00 -6.699741E+00  4.977467E+01
   2  5.279882E+02  3.676572E+01 -1.741933E+00  1.339948E-01  3.052284E+00
   2  5.630793E+02  1.240958E+01 -5.962769E+00 -6.699741E-02  3.555911E+01
   2  5.131486E+02  2.681891E+01 -2.009922E+00  2.210914E+00  8.927930E+00
   2  5.540786E+02  4.262535E+01  2.009922E+00 -3.684857E+00  1.761796E+01
   2  5.307581E+02  4.222736E+01  4.086842E+00  9.580629E+00  1.084907E+02
   2  5.543421E+02  2.280179E+01  4.689819E-01  8.039689E-01  8.663100E-01
   2  5.108638E+02  2.322541E+01  3.282873E+00 -6.699741E-02  1.078174E+01
   2  5.268748E+02  4.441272E+01  2.947886E+00  3.215876E+00  1.903189E+01
   2  5.255599E+02  2.674399E+01 -1.540940E+00  1.607938E+00  4.959961E+00
   2  5.407720E+02  3.549136E+01 -2.679896E+00  3.751855E+00  2.125826E+01
   2  5.095119E+02  1.449271E+01 -2.612899E+00  0.000000E+00  6.827241E+00
   2  5.382982E+02  1.243146E+01  6.029767E-01 -1.272951E+00  1.983984E+00
   2  5.333700E+02  3.076860E+01 -1.473943E+00 -3.617860E+00  1.526142E+01
   2  5.646909E+02  9.945751E+00 -7.503710E+00 -8.709663E-01  5.706424E+01
   2  5.196062E+02  4.563267E+00 -2.679896E-01  4.153839E+00  1.732620E+01
   2  5.488612E+02  7.293885E+00  2.009922E-01 -7.436712E+00  5.534509E+01
   2  5.202054E+02  1.089755E+01 -2.143917E+00  6.699741E-02  4.600869E+00
   2  5.507741E+02  2.413184E+01  1.272951E+00  4.019844E+00  1.777955E+01
   2  5.206013E+02  2.758930E+00  5.493787E+00  4.622821E+00  5.155218E+01
   2  5.372312E+02  2.014870E+01  2.076920E+00 -2.679896E+00  1.149544E+01
   2  5.290327E+02  2.583846E+01 -1.875927E+00  5.493787E+00  3.370080E+01
   2  5.505991E+02  7.077173E+00 -1.004961E+00  3.684857E+00  1.458812E+01
   2  5.132198E+02  6.941975E-01 -5.359793E-01 -1.004961E+00  1.297221E+00
   2  5.449832E+02  3.664572E+01 -6.699741E-01  6.900733E+00  4.806898E+01
   2  5.071820E+02  3.588827E+01 -4.689819E-01  1.674935E+00  3.025352E+00
   2  5.533554E+02  3.960710E+01  1.071959E+00 -3.215876E+00  1.149095E+01
   2  5.190838E+02  3.238337E+01  2.679896E+00  3.081881E+00  1.667983E+01
   2  5.405907E+02  3.437739E+01  1.272951E+00  3.014883E+00  1.070993E+01
   2  5.185025E+02  2.349945E+00  1.071959E+00  2.746894E+00  8.694520E+00
   2  5.622965E+02  2.501624E+01 -3.215876E+00  2.009922E+00  1.438164E+01
   2  5.062214E+02  3.780561E+01  1.406946E+00 -6.699741E-02  1.983984E+00
   2  5.439971E+02  4.343418E+01  1.607938E+00  1.205953E+00  4.039787E+00
   2  5.240305E+02  1.717949E+01  1.004961E+00  1.875927E+00  4.529051E+00
   2  5.558634E+02  3.658342E+01 -2.009922E-01 -3.416868E+00  1.171538E+01
   2  5.352451E+02  4.115728E+01 -1.540940E+00  1.540940E+00  4.748995E+00
   2  5.595619E+02  9.641615E+00  1.339948E+00 -7.101725E+00  5.222996E+01
   2  5.359615E+02  2.399556E+01  8.709663E-01  8.709663E-01  1.517165E+00
   2  5.635080E+02  3.764827E+00 -4.555824E+00  4.823813E+00  4.402471E+01
   2  5.064332E+02  2.004851E+01 -2.545902E+00 -7.972692E+00  7.004543E+01
   2  5.422075E+02  4.344590E+01 -5.694780E+00  2.746894E+00  3.997594E+01
   2  5.224441E+02  8.174473E+00 -5.091803E+00 -3.751855E+00  4.000287E+01
   2  5.498687E+02  1.339209E+01 -3.617860E+00  3.952847E+00  2.871391E+01
   2  5.175568E+02  4.304270E+01  1.741933E+00 -4.019844E-01  3.195921E+00
   2  5.532076E+02  4.269532E+01 -1.138956E+00 -3.416868E+00  1.297221E+01
   2  5.290284E+02  1.970832E+01  2.076920E+00 -2.947886E+00  1.300363E+01
   2  5.525728E+02  3.652868E+01  4.555824E+00 -1.741933E+00  2.378986E+01
   2  5.189616E+02  2.010863E+01  5.828775E+00  2.947886E+00  4.266464E+01
   2  5.525453E+02  2.194073E+01 -5.359793E-01  0.000000E+00  2.872738E-01
   2  5.254061E+02  4.313750E+01  1.339948E+00 -2.679896E+00  8.977305E+00
   2  5.573368E+02  2.044649E+01 -2.143917E+00  1.272951E+00  6.216784E+00
   2  5.224663E+02  1.707577E+01 -1.138956E+00 -4.019844E-01  1.458812E+00
   2  5.450961E+02  2.391082E+01  2.679896E+00  8.709663E-01  7.940427E+00
   2  5.256466E+02  6.614499E+00  3.483865E+00 -3.818852E+00  2.672095E+01
   2  5.612980E+02  9.434570E+00  2.411907E+00 -5.359793E-01  6.104568E+00
   2  5.034523E+02  5.884064E+00 -6.699741E-01  4.019844E+00  1.660801E+01
   2  5.248171E+02  4.010599E+01 -3.014883E+00  4.019844E-01  9.251113E+00
   2  5.139137E+02  3.146768E+01  1.272951E+00 -1.875927E+00  5.139507E+00
   2  5.603416E+02  6.145588E+00 -2.009922E-01 -1.942925E+00  3.815355E+00
   2  5.095403E+02  3.985361E+01 -3.282873E+00  7.168723E+00  6.216784E+01
   2  5.505731E+02  1.602437E+01 -3.349870E-01 -2.545902E+00  6.593831E+00
   2  5.372660E+02  3.166429E+01 -5.694780E+00  0.000000E+00  3.243052E+01
   2  5.643620E+02  7.534719E+00 -1.875927E+00 -4.689819E-01  3.739048E+00
   2  5.115769E+02  2.562890E+01 -2.679896E-01  1.071959E+00  1.220914E+00
   2  5.368735E+02  2.842802E+01  5.292795E+00  2.947886E+00  3.670371E+01
   2  5.252892E+02  4.519743E-01  6.029767E-01  2.679896E-01  4.353993E-01
   2  5.634174E+02  2.629538E+01  2.679896E-01  3.148878E+00  9.987252E+00
   2  5.054827E+02  2.320059E+01 -5.158800E+00  2.880889E+00  3.491274E+01
   2  5.619764E+02  3.931541E+01  8.709663E-01  4.689819E-01  9.785263E-01
   2  5.471748E+02  4.356961E+01  5.426790E+00  5.895772E+00  6.421018E+01
   2  5.589935E+02  3.796828E+01 -2.679896E+00 -4.220837E+00  2.499731E+01
   2  5.183975E+02  6.849737E-01  4.555824E+00  1.607938E+00  2.334099E+01
   2  5.328380E+02  2.857961E+01 -1.674935E+00 -1.808930E+00  6.077636E+00
   2  5.210175E+02  2.989768E+01  2.679896E-01 -1.741933E+00  3.106148E+00
   2  5.495374E+02  4.360637E+00 -3.148878E+00 -5.091803E+00  3.584189E+01
   2  5.078192E+02  2.342579E+01 -6.029767E-01  0.000000E+00  3.635809E-01
   2  5.263809E+02  3.844667E+01  8.039689E-01 -4.019844E-01  8.079575E-01
   2  5.129424E+02  4.060547E+01  1.071959E+00 -3.684857E+00  1.472727E+01
   2  5.566092E+02  1.857913E+01 -3.349870E-01  3.349870E+00  1.133385E+01
   2  5.061239E+02  2.128671E+01  2.210914E+00 -1.339948E-01  4.906097E+00
   2  5.256906E+02  3.536942E+01 -1.741933E+00 -2.679896E-01  3.106148E+00
   2  5.185715E+02  4.051405E+01  1.339948E-01 -6.699741E-01  4.668199E-01
   2  5.624481E+02  1.216776E+01  4.689819E-01  1.942925E+00  3.994901E+00
   2  5.201258E+02  1.859036E+01 -3.684857E+00  2.679896E+00  2.076002E+01
   2  5.449758E+02  3.575652E+00 -8.039689E-01 -6.699741E-02  6.508546E-01
   2  5.361945E+02  2.349093E+00 -2.411907E+00 -8.240681E+00  7.372612E+01
   2  5.617184E+02  7.239715E+00 -2.143917E+00 -4.287834E+00  2.298190E+01
   2  5.128024E+02  1.748580E+01  5.158800E+00 -2.009922E-01  2.665362E+01
   2  5.475315E+02  3.185838E+01 -2.009922E+00  1.138956E+00  5.337008E+00
   2  5.247398E+02  4.082868E+01  7.302717E+00 -5.091803E+00  7.925614E+01
   2  5.573470E+02  3.167774E+01 -2.545902E+00 -2.210914E+00  1.136976E+01
   2  5.185653E+02  2.258021E+01  1.808930E+00 -4.019844E+00  1.943138E+01
   2  5.654835E+02  7.339973E+00  4.488826E+00  6.431751E+00  6.151699E+01
   2  5.197499E+02  3.265165E+01  1.205953E+00 -2.411907E+00  7.271617E+00
   2  5.597494E+02  3.831719E+01  7.637705E+00 -1.138956E+00  5.963175E+01
   2  5.185957E+02  1.051987E+01 -1.071959E+00  0.000000E+00  1.149095E+00
   2  5.294099E+02  1.744966E+01  3.416868E+00  4.019844E+00  2.783414E+01
   2  5.306229E+02  3.152514E+01  2.612899E+00  2.277912E+00  1.201612E+01
   2  5.481073E+02  4.331492E+01 -3.751855E+00  1.607938E+00  1.666188E+01
   2  5.093148E+02  3.789812E+01 -5.359793E-01  8.039689E-01  9.336398E-01
   2  5.389216E+02  3.232924E+01  2.746894E+00  3.818852E+00  2.212906E+01
   2  5.338560E+02  3.268161E+00 -5.024806E+00 -3.684857E+00  3.882685E+01
   2  5.607468E+02  2.589533E+01 -3.349870E-01  4.823813E+00  2.338139E+01
   2  5.146898E+02  1.187062E-02 -1.808930E+00  6.163762E+00  4.126418E+01
   2  5.417994E+02  7.685301E+00  6.766738E+00 -2.344909E+00  5.128735E+01
   2  5.271626E+02  1.295468E+01 -1.406946E+00  1.942925E+00  5.754453E+00
   2  5.642513E+02  3.690903E+01  9.379637E-01  4.354832E+00  1.984433E+01
   2  5.111203E+02  1.338524E+01 -1.138956E+00  2.009922E+00  5.337008E+00
   2  5.378036E+02  3.313418E+01 -2.277912E+00 -3.215876E+00  1.553074E+01
   2  5.215444E+02  3.301310E+01  1.205953E+00  3.751855E+00  1.553074E+01
   2  5.607267E+02  1.903359E+01  4.019844E+00 -5.359793E-01  1.644642E+01
   2  5.109003E+02  3.478120E+01 -1.473943E+00 -8.039689E-01  2.818874E+00
   2  5.446776E+02  6.070134E+00 -4.287834E+00  3.081881E+00  2.788351E+01
   2  5.272913E+02  9.631962E-01 -3.349870E-01  7.168723E+00  5.150280E+01
   2  5.459948E+02  1.526282E+01  4.354832E+00 -5.828775E+00  5.293917E+01
   2  5.090455E+02  2.801636E+01  5.158800E+00 -6.498749E+00  6.884695E+01
   2  5.519750E+02  3.532822E+01 -6.699741E-01 -6.498749E+00  4.268260E+01
   2  5.289986E+02  2.155827E+01 -2.947886E+00  3.885850E+00  2.378986E+01
   2  5.526758E+02  3.859660E+01 -2.947886E+00  4.354832E+00  2.765459E+01
   2  5.229224E+02  1.099291E+01  3.215876E+00 -3.684857E+00  2.392003E+01
   2  5.396380E+02  2.414721E+01 -3.885850E+00 -3.282873E+00  2.587708E+01
   2  5.125061E+02  4.004326E+01 -1.808930E+00  3.416868E+00  1.494721E+01
   2  5.471619E+02  8.431426E-01  2.411907E+00  9.446635E+00  9.505620E+01
   2  5.082964E+02  2.661826E+01  1.205953E+00  1.674935E+00  4.259731E+00
   2  5.484534E+02  1.809661E+01 -3.215876E+00  1.071959E+00  1.149095E+01
   2  5.303393E+02  1.310084E+01 -8.039689E-01  2.411907E+00  6.463660E+00
   2  5.641934E+02  1.398956E+01 -2.277912E+00  3.684857E+00  1.876706E+01
   2  5.205037E+02  4.260099E+01  6.699741E-01  1.339948E+00  2.244326E+00
   2  5.440671E+02  1.909815E+01  2.679896E+00  5.493787E+00  3.736354E+01
   2  5.415280E+02  2.857036E+01 -1.071959E+00 -2.746894E+00  8.694520E+00
   2  5.638936E+02  4.066358E+01  2.746894E+00  6.699741E-01  7.994290E+00
   2  5.211794E+02  5.619468E+00 -3.014883E+00  3.148878E+00  1.900496E+01
   2  5.451345E+02  1.415816E+01 -2.143917E+00  2.344909E+00  1.009498E+01
   2  5.281330E+02  3.024615E+01 -2.277912E+00 -9.379637E-01  6.068658E+00
   2  5.568329E+02  1.723839E+01  2.411907E+00 -4.555824E+00  2.657282E+01
   2  5.088087E+02  2.191703E+01  6.699741E+00  4.622821E+00  6.625700E+01
   2  5.195449E+02  3.945382E+01  6.029767E-01 -1.339948E-01  3.815355E-01
   2  5.304777E+02  1.110010E+01 -8.709663E-01  0.000000E+00  7.585823E-01
   2  5.503620E+02  4.202344E+01 -4.555824E+00  3.952847E+00  3.638053E+01
   2  5.296860E+02  5.168255E+00 -3.751855E+00  2.076920E+00  1.839001E+01
   2  5.320051E+02  3.860999E+01 -1.138956E+00  1.741933E+00  4.331550E+00
   2  5.273177E+02  2.558349E+01 -2.478904E+00 -4.957808E+00  3.072483E+01
   2  5.530470E+02  3.231437E+01 -2.344909E+00 -6.699741E-01  5.947465E+00
   2  5.060762E+02  1.489583E+01  5.359793E+00  1.205953E+00  3.018170E+01
   2  5.250517E+02  1.511166E+01  1.942925E+00  5.359793E-01  4.062231E+00
   2  5.132066E+02  2.078952E+01  6.029767E-01  3.349870E+00  1.158521E+01
   2  5.612046E+02  1.447062E+01 -3.818852E+00 -1.540940E+00  1.695813E+01
   2  5.108254E+02  2.865995E+01 -4.354832E+00  1.339948E+00  2.076002E+01
   2  5.532011E+02  2.389654E+01  2.746894E+00  4.555824E+00  2.830096E+01
   2  5.343136E+02  2.040954E+01  1.205953E+00  4.220837E+00  1.926979E+01
   2  5.564576E+02  8.079535E+00 -2.679896E-01  3.349870E-01  1.840348E-01
   2  5.040219E+02  2.955205E+01  1.808930E+00  4.756816E+00  2.589953E+01
   2  5.314349E+02  7.661505E+00 -1.339948E-01  1.875927E+00  3.537058E+00
   2  5.274329E+02  2.207265E+01 -1.607938E+00  4.354832E+00  2.155002E+01
   2  5.451419E+02  4.154205E+01 -3.081881E+00 -5.292795E+00  3.751167E+01
   2  5.033878E+02  1.601996E+01  3.617860E+00 -1.071959E+00  1.423801E+01
   2  5.450578E+02  2.615310E+01 -1.875927E+00 -5.426790E+00  3.296915E+01
   2  5.317633E+02  2.039093E+00 -1.339948E+00 -4.756816E+00  2.442276E+01
   2  5.618079E+02  6.923499E+00 -4.019844E-01 -1.071959E+00  1.310687E+00
   2  5.042240E+02  1.386237E+01  2.880889E+00  3.684857E+00  2.187769E+01
   2  5.370548E+02  3.267233E+01  6.699741E-02 -3.014883E+00  9.094010E+00
   2  5.272062E+02  1.802996E+01  2.679896E-01 -4.756816E+00  2.269912E+01
   2  5.498538E+02  1.906050E+01 -2.880889E+00  2.545902E+00  1.478113E+01
   2  5.169450E+02  7.404105E+00 -4.823813E+00 -4.287834E+00  4.165470E+01
   2  5.504241E+02  2.655265E+01  4.689819E-01 -1.607938E+00  2.805408E+00
   2  5.551596E+02  3.377369E+01  6.699741E-02  1.406946E+00  1.983984E+00
   2  5.610902E+02  9.965071E+00  7.369715E+00 -1.406946E+00  5.629219E+01
   2  5.120346E+02  1.202562E+01 -3.349870E-01 -3.014883E+00  9.201738E+00
   2  5.138385E+02  1.990935E+01  3.416868E+00 -2.679896E+00  1.885683E+01
   2  5.162506E+02  3.440247E+01  5.359793E-01  1.205953E+00  1.741597E+00
   2  5.431033E+02  2.119860E+01  5.359793E-01 -4.153839E+00  1.754165E+01
   2  5.127158E+02  1.953773E+01 -2.880889E+00 -1.406946E+00  1.027901E+01
   2  5.441513E+02  4.037070E+01  4.421829E+00  1.607938E+00  2.213804E+01
   2  5.264729E+02  2.391090E+01 -8.039689E-01 -1.138956E+00  1.943587E+00
   2  5.627061E+02  3.118837E+01 -5.292795E+00 -4.555824E+00  4.876921E+01
   2  5.161916E+02  3.947990E+01 -2.813891E+00  3.349870E+00  1.913962E+01
   2  5.344028E+02  2.285711E+01 -4.220837E+00 -6.699741E-02  1.781995E+01
   2  5.168260E+02  1.792626E+01 -3.684857E+00 -1.674935E+00  1.638358E+01
   2  5.647712E+02  2.748944E+01 -2.880889E+00 -1.339948E-01  8.317473E+00
   2  5.055293E+02  3.900492E+01  8.709663E-01  1.071959E+00  1.907677E+00
   2  5.593024E+02  3.483642E+01  2.277912E+00  7.369715E-01  5.732009E+00
   2  5.395854E+02  3.855775E+01 -1.607938E+00  3.751855E+00  1.666188E+01
   2  5.620831E+02  9.809861E+00  2.679896E-01  2.210914E+00  4.959961E+00
   2  5.191651E+02  3.769011E+01  3.550863E+00  1.741933E+00  1.564295E+01
   2  5.388530E+02  4.168377E+01 -2.210914E+00 -3.885850E+00  1.998797E+01
   2  5.140752E+02  4.089648E+01  2.545902E+00 -1.607938E+00  9.067078E+00
   2  5.392737E+02  3.170324E+01 -1.138956E+00  2.009922E-01  1.337619E+00
   2  5.169186E+02  2.755251E+01 -3.818852E+00  1.875927E+00  1.810274E+01
   2  5.487009E+02  2.059695E+01  7.369715E-01 -5.359793E-01  8.304007E-01
   2  5.266846E+02  2.979149E+01  3.014883E+00  5.024806E+00  3.433819E+01
   2  5.587220E+02  3.873201E+01 -1.272951E+00 -1.138956E+00  2.917624E+00
   2  5.061941E+02  1.241386E+01 -2.947886E+00  0.000000E+00  8.690032E+00
   2  5.430487E+02  2.745674E+01 -6.699741E-02  7.302717E+00  5.333417E+01
   2  5.287116E+02  3.972142E+00  1.473943E+00 -8.776660E+00  7.920228E+01
   2  5.577527E+02  4.148427E+01  1.406946E+00 -1.004961E+00  2.989443E+00
   2  5.184287E+02  1.611058E+01  1.607938E+00  3.684857E+00  1.616364E+01
   2  5.632101E+02  3.311682E+01  1.674935E+00 -1.205953E+00  4.259731E+00
   2  5.362275E+02  3.203114E+01  2.344909E+00  1.875927E+00  9.017703E+00
   2  5.539489E+02  2.078103E+01  6.699741E-02 -6.029767E-01  3.680695E-01
   2  5.110439E+02  3.447294E+01  2.612899E+00 -7.972692E+00  7.039105E+01
   2  5.474926E+02  8.923111E+00  2.411907E+00  2.813891E+00  1.373528E+01
   2  5.203191E+02  3.554038E+00 -4.354832E+00  3.215876E+00  2.930641E+01
   2  5.324925E+02  4.168218E+01  1.808930E+00  1.473943E+00  5.444736E+00
   2  5.067078E+02  3.703552E+01 -6.029767E-01  3.550863E+00  1.297221E+01
   2  5.417755E+02  2.434970E+01 -1.205953E+00 -2.679896E+00  8.636168E+00
   2  5.243542E+02  2.627962E+01  1.674935E+00  2.076920E+00  7.119003E+00
   2  5.653687E+02  3.640695E+01 -6.833736E+00 -2.277912E+00  5.188883E+01
   2  5.034759E+02  1.824565E+01 -3.349870E+00 -5.359793E+00  3.994901E+01
   2  5.532606E+02  4.072693E+01 -6.029767E-01 -6.699741E+00  4.525011E+01
   2  5.276947E+02  3.138086E+00  1.004961E+00 -2.009922E+00  5.049734E+00
   2  5.496619E+02  2.327379E+01  3.349870E-01 -8.709663E-01  8.707986E-01
   2  5.156372E+02  4.106389E+01  3.282873E+00 -3.684857E+00  2.435543E+01
   2  5.449171E+02  4.096615E+01  7.369715E-01 -4.622821E+00  2.191360E+01
   2  5.384406E+02  1.238298E+01 -1.674935E+00 -3.751855E+00  1.688182E+01
   2  5.520296E+02  5.037729E+00 -2.411907E+00  2.679896E+00  1.299914E+01
   2  5.039778E+02  1.637416E+01  4.153839E+00  9.379637E-01  1.813416E+01
   2  5.411578E+02  2.435150E+01  1.004961E+00  8.709663E-01  1.768529E+00
   2  5.177313E+02  1.596631E+01  4.086842E+00 -2.344909E+00  2.220088E+01
   2  5.438932E+02  1.405329E+01  9.379637E-01  6.699741E-02  8.842646E-01
   2  5.029517E+02  2.696860E+01 -6.096764E+00  3.885850E+00  5.227036E+01
   2  5.387183E+02  3.281685E+01  1.138956E+00  1.808930E+00  4.569448E+00
   2  5.026900E+02  4.400778E+01  3.215876E+00 -6.699741E-02  1.034634E+01
   2  5.580155E+02  2.095974E+01  3.684857E+00 -2.009922E-01  1.361857E+01
   2  5.219875E+02  2.926214E+01  6.029767E-01 -2.612899E+00  7.190822E+00
   2  5.322728E+02  1.247548E+01 -4.488826E+00  1.339948E+00  2.194502E+01
   2  5.250763E+02  2.899401E+01  4.957808E+00  2.947886E+00  3.326989E+01
   2  5.603432E+02  4.050001E+01 -6.029767E-01  3.818852E+00  1.494721E+01
   2  5.067704E+02  9.704707E+00 -1.138956E+00  3.215876E+00  1.163908E+01
   2  5.381470E+02  1.970304E+01  2.344909E+00  4.153839E+00  2.275298E+01
   2  5.421277E+02  3.064116E+01 -2.612899E+00 -4.220837E+00  2.464270E+01
   2  5.593810E+02  4.840480E+00  3.215876E+00  8.709663E-01  1.110044E+01
   2  5.040277E+02  2.054779E+01 -4.086842E+00 -5.024806E+00  4.195095E+01
   2  5.340324E+02  3.400421E+01  1.339948E-01 -7.369715E-01  5.610816E-01
   2  5.105382E+02  1.105823E+01 -4.354832E+00 -7.369715E-01  1.950768E+01
   2  5.504899E+02  1.864503E+01  3.416868E+00 -1.112157E+01  1.353643E+02
   2  5.093395E+02  3.525688E+01 -5.359793E-01  1.339948E-01  3.052284E-01
   2  5.386830E+02  1.276222E+01 -4.689819E-01 -7.369715E-01  7.630710E-01
   2  5.247308E+02  1.801290E+01  1.406946E+00 -5.828775E+00  3.595411E+01
   2  5.617049E+02  4.037233E+01 -9.379637E-01  2.746894E+00  8.425201E+00
   2  5.084511E+02  1.621554E+01  2.277912E+00 -3.349870E+00  1.641051E+01
   2  5.325589E+02  1.447361E+01  1.339948E-01  1.272951E+00  1.638358E+00
   2  5.292243E+02  3.715617E+01 -4.622821E+00 -2.143917E+00  2.596686E+01
   2  5.547001E+02  1.113447E+01 -2.143917E+00 -2.478904E+00  1.074135E+01
   2  5.219913E+02  2.969677E+01  2.746894E+00 -1.741933E+00  1.057975E+01
   2  5.474836E+02  3.200775E+01 -2.545902E+00  4.019844E-01  6.643206E+00
   2  5.168534E+02  8.985084E+00  6.699741E-01 -5.761777E+00  3.364694E+01
   2  5.650335E+02  1.624512E+01 -1.473943E+00 -2.679896E-01  2.244326E+00
   2  5.046764E+02  3.864467E+01 -3.014883E+00 -5.359793E-01  9.376795E+00
   2  5.285228E+02  7.125688E+00 -5.359793E-01  6.029767E-01  6.508546E-01
   2  5.336075E+02  2.727039E+01 -2.679896E+00 -9.379637E-01  8.061620E+00
   2  5.443475E+02  4.117747E+01 -2.076920E+00 -2.612899E+00  1.114084E+01
   2  5.038522E+02  1.614180E+01 -4.019844E-01  6.498749E+00  4.239532E+01
   2  5.333289E+02  2.200306E+01 -4.086842E+00 -2.143917E+00  2.129866E+01
   2  5.327916E+02  3.605317E+01 -4.019844E-01  4.019844E-01  3.231830E-01
   2  5.602889E+02  7.780821E+00  6.699741E-01  6.699741E-02  4.533539E-01
   2  5.166173E+02  3.831076E+01  7.369715E-01  7.369715E-01  1.086254E+00
   2  5.312103E+02  4.297698E+01 -4.019844E-01  1.741933E+00  3.195921E+00
   2  5.249325E+02  3.791486E+01  1.808930E+00 -1.339948E+00  5.067689E+00
   2  5.443795E+02  1.801699E+01 -1.607938E+00  1.674935E+00  5.390872E+00
   2  5.237088E+02  4.358719E+01  8.039689E-01  3.751855E+00  1.472278E+01
   2  5.542118E+02  1.980252E+01  4.220837E+00  2.210914E+00  2.270361E+01
   2  5.200417E+02  6.198085E+00 -1.808930E+00 -1.607938E+00  5.857692E+00
   2  5.635966E+02  3.019649E+01  4.354832E+00 -7.302717E+00  7.229424E+01
   2  5.110412E+02  1.001961E+01 -3.416868E+00  2.076920E+00  1.598858E+01
   2  5.463428E+02  1.496223E+01  0.000000E+00 -3.684857E+00  1.357817E+01
   2  5.043326E+02  4.180530E+00 -3.684857E+00 -2.411907E+00  1.939547E+01
   2  5.460639E+02  9.321537E+00 -4.019844E-01 -5.493787E+00  3.034329E+01
   2  5.217141E+02  2.231630E+01 -3.751855E+00 -4.756816E+00  3.670371E+01
   2  5.430763E+02  5.919993E+00  6.699741E-01  1.808930E+00  3.721093E+00
   2  5.194495E+02  2.258701E+01 -2.545902E+00  1.339948E-01  6.499569E+00
   2  5.425029E+02  2.723711E+01 -4.421829E+00 -2.746894E+00  2.709800E+01
   2  5.265161E+02  4.256024E+01 -7.369715E-01 -5.962769E+00  3.609774E+01
   2  5.511266E+02  2.639203E+01  2.679896E-01  1.138956E+00  1.369039E+00
   2  5.259405E+02  3.458726E+01  1.339948E-01  3.081881E+00  9.515944E+00
   2  5.549840E+02  8.617656E+00  9.379637E-01  5.828775E+00  3.485439E+01
   2  5.176115E+02  4.159953E+00  5.024806E+00  1.339948E+00  2.704413E+01
   2  5.538155E+02  1.241564E+01  6.029767E-01 -4.689819E-01  5.835248E-01
   2  5.117454E+02  1.500279E+01  1.741933E+00  6.766738E+00  4.882308E+01
   2  5.628882E+02  1.659930E+00  9.915616E+00 -1.339948E-01  9.833740E+01
   2  5.042763E+02  2.635028E+01 -2.545902E+00  1.674935E+00  9.287022E+00
   2  5.302114E+02  3.949160E+01  2.679896E-01  7.503710E+00  5.637748E+01
   2  5.256232E+02  2.025893E+01  2.411907E+00  1.205953E+00  7.271617E+00
   2  5.489451E+02  2.516177E+01 -8.642666E+00 -2.545902E+00  8.117728E+01
   2  5.216905E+02  4.327385E+00  6.029767E-01 -1.942925E+00  4.138538E+00
   2  5.586532E+02  2.931330E+01 -1.071959E+00 -2.813891E+00  9.067078E+00
   2  5.299419E+02  1.453578E+01  4.689819E-01 -2.947886E+00  8.909976E+00
   2  5.455317E+02  3.876083E+01 -1.540940E+00 -6.029767E-01  2.738078E+00
   2  5.146033E+02  1.295775E+01 -3.349870E+00 -2.411907E+00  1.703893E+01
